2025-05-28 13:42:27 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 13:43:03 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 13:43:03 | INFO     | __main__:analyze_correlation:925 - 开始加载数据...
2025-05-28 13:43:17 | INFO     | __main__:_load_from_pandas:109 - 成功加载数据: 83983行 x 23列
2025-05-28 13:43:17 | INFO     | __main__:analyze_correlation:931 - 开始列名映射...
2025-05-28 13:43:17 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 13:43:22 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': '风向(16方位)', '站点': '站点', '风速': '风速(m/s)', '臭氧浓度': 'O3', '季节': None}
2025-05-28 13:43:22 | INFO     | __main__:_get_all_column_mappings:1024 - 需要处理的派生字段: ['季节']
2025-05-28 13:43:22 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 13:43:24 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'季节': '季节'}
2025-05-28 13:43:24 | INFO     | __main__:_get_all_column_mappings:1034 - 派生字段映射: 季节 -> 季节
2025-05-28 13:43:24 | INFO     | __main__:_get_all_column_mappings:1036 - 最终列名映射: {'风向方位': '风向(16方位)', '站点': '站点', '风速': '风速(m/s)', '臭氧浓度': 'O3', '季节': '季节'}
2025-05-28 13:43:24 | INFO     | __main__:analyze_correlation:934 - 开始生成派生字段...
2025-05-28 13:43:24 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['季节']
2025-05-28 13:43:24 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 13:43:24 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 13:43:24 | INFO     | __main__:analyze_correlation:939 - 应用过滤条件...
2025-05-28 13:43:24 | ERROR    | __main__:analyze_correlation:990 - 相关性分析失败: 以下列在数据中不存在: ['风向(16方位)']
2025-05-28 13:43:24 | ERROR    | __main__:correlation_analysis:1129 - 相关性分析失败: 以下列在数据中不存在: ['风向(16方位)']
2025-05-28 13:44:46 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 13:45:13 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 13:45:13 | INFO     | __main__:analyze_correlation:925 - 开始加载数据...
2025-05-28 13:45:28 | INFO     | __main__:_load_from_pandas:109 - 成功加载数据: 83983行 x 23列
2025-05-28 13:45:28 | INFO     | __main__:analyze_correlation:931 - 开始列名映射...
2025-05-28 13:45:28 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 13:45:33 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'季节': None, '风速': '风速(m/s)', '风向': '风向(°)', '站点': '站点', '臭氧浓度': 'O3'}
2025-05-28 13:45:33 | INFO     | __main__:_get_all_column_mappings:1024 - 需要处理的派生字段: ['季节']
2025-05-28 13:45:33 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 13:45:36 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'季节': '季节'}
2025-05-28 13:45:36 | INFO     | __main__:_get_all_column_mappings:1034 - 派生字段映射: 季节 -> 季节
2025-05-28 13:45:36 | INFO     | __main__:_get_all_column_mappings:1036 - 最终列名映射: {'季节': '季节', '风速': '风速(m/s)', '风向': '风向(°)', '站点': '站点', '臭氧浓度': 'O3'}
2025-05-28 13:45:36 | INFO     | __main__:analyze_correlation:934 - 开始生成派生字段...
2025-05-28 13:45:36 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['季节']
2025-05-28 13:45:36 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 13:45:36 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 13:45:36 | INFO     | __main__:analyze_correlation:939 - 应用过滤条件...
2025-05-28 13:45:36 | INFO     | __main__:analyze_correlation:967 - 开始计算两变量相关性...
2025-05-28 13:45:36 | INFO     | __main__:_calculate_grouped_correlation:606 - 开始分组相关性计算: var1=风速(m/s), var2=O3, group_by=['季节', '风向(°)']
2025-05-28 13:45:36 | INFO     | __main__:_calculate_grouped_correlation:607 - 数据框列名: ['风速(m/s)', 'O3', '季节', '风向(°)']
2025-05-28 13:45:36 | INFO     | __main__:_calculate_grouped_correlation:608 - 数据框形状: (8450, 4)
2025-05-28 13:45:36 | INFO     | __main__:_calculate_grouped_correlation:620 - 分组成功，共有 166 个分组
2025-05-28 13:45:36 | INFO     | __main__:analyze_correlation:986 - 相关性分析完成
2025-05-28 13:46:43 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 13:47:15 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 13:47:15 | INFO     | __main__:analyze_correlation:925 - 开始加载数据...
2025-05-28 13:47:29 | INFO     | __main__:_load_from_pandas:109 - 成功加载数据: 83983行 x 23列
2025-05-28 13:47:29 | INFO     | __main__:analyze_correlation:931 - 开始列名映射...
2025-05-28 13:47:29 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 13:47:37 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'站点': '站点', '风速': '风速(m/s)', '风向方位': None, '季节': None, '臭氧浓度': 'O3'}
2025-05-28 13:47:37 | INFO     | __main__:_get_all_column_mappings:1024 - 需要处理的派生字段: ['风向方位', '季节']
2025-05-28 13:47:37 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 13:47:41 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向方位': '风向方位', '季节': '季节'}
2025-05-28 13:47:41 | INFO     | __main__:_get_all_column_mappings:1034 - 派生字段映射: 风向方位 -> 风向方位
2025-05-28 13:47:41 | INFO     | __main__:_get_all_column_mappings:1034 - 派生字段映射: 季节 -> 季节
2025-05-28 13:47:41 | INFO     | __main__:_get_all_column_mappings:1036 - 最终列名映射: {'站点': '站点', '风速': '风速(m/s)', '风向方位': '风向方位', '季节': '季节', '臭氧浓度': 'O3'}
2025-05-28 13:47:41 | INFO     | __main__:analyze_correlation:934 - 开始生成派生字段...
2025-05-28 13:47:41 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['风向方位', '季节']
2025-05-28 13:47:41 | INFO     | __main__:_resolve_dependencies:323 - 字段 风向 不存在，尝试自动匹配...
2025-05-28 13:47:41 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 13:48:06 | ERROR    | __main__:get_column_mapping:204 - JSON解析错误 (尝试 1/3): 无法解析JSON: 在用户意图是“风向”且列名中存在“风向(°)”的情况下，需要根据以下分析决定是否进行映射：

1. **列名匹配规则**：根据示例，当用户意图与列名完全匹配时（如“风向”和列名“风向”），才会成功映射。但当前列名是“风向(°)”，不完全匹配“风向”。

2. **注意事项中的区分**：用户明确指出需区分“风向”（方向，如东北风）与“风向(°)”（角度，如45°）。两者属于不同维度，不能混淆。

3. **映射可能性**：尽管“风向(°)”包含“风向”这个词，但其附加的“(°)”明确表示角度单位，属于不同语义。若强行映射，可能引发数据误解。

4. **严格匹配要求**：根据示例的严格规则，若列名中没有与用户意图完全一致的字段（如“风向”），则无法匹配，需设为null。

**结论**：由于用户意图“风向”与列名“风向(°)”在语义上存在本质区别（方向 vs 角度），且列名中没有完全匹配的“风向”字段，因此应将“风向”映射为null。若系统设计允许近似匹配或需进一步澄清用户意图，可考虑额外处理，但基于当前规则，直接设为null更符合规范。: line 1 column 1 (char 0)
2025-05-28 13:48:06 | INFO     | __main__:get_column_mapping:190 - 尝试第 2 次列名映射...
2025-05-28 13:48:09 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'风向': '风向(°)'}
2025-05-28 13:48:09 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 风向 -> 风向(°)
2025-05-28 13:48:09 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 风向方位
2025-05-28 13:48:09 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 13:48:09 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 13:48:09 | INFO     | __main__:analyze_correlation:939 - 应用过滤条件...
2025-05-28 13:48:10 | INFO     | __main__:analyze_correlation:967 - 开始计算两变量相关性...
2025-05-28 13:48:10 | INFO     | __main__:_calculate_grouped_correlation:606 - 开始分组相关性计算: var1=风速(m/s), var2=O3, group_by=['季节', '风向方位']
2025-05-28 13:48:10 | INFO     | __main__:_calculate_grouped_correlation:607 - 数据框列名: ['风速(m/s)', 'O3', '季节', '风向方位']
2025-05-28 13:48:10 | INFO     | __main__:_calculate_grouped_correlation:608 - 数据框形状: (8450, 4)
2025-05-28 13:48:10 | INFO     | __main__:_calculate_grouped_correlation:620 - 分组成功，共有 20 个分组
2025-05-28 13:48:10 | INFO     | __main__:analyze_correlation:986 - 相关性分析完成
2025-05-28 13:58:47 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 13:59:25 | INFO     | logger_config:_setup_logging:99 - 日志系统已初始化 [corr] - 日志目录: logs
2025-05-28 13:59:25 | INFO     | __main__:analyze_correlation:925 - 开始加载数据...
2025-05-28 13:59:40 | INFO     | __main__:_load_from_pandas:109 - 成功加载数据: 83983行 x 23列
2025-05-28 13:59:40 | INFO     | __main__:analyze_correlation:931 - 开始列名映射...
2025-05-28 13:59:40 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 13:59:47 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'臭氧浓度': 'O3', '站点': '站点', '季节': None, '风速': '风速(m/s)', '风向': '风向(°)'}
2025-05-28 13:59:47 | INFO     | __main__:_get_all_column_mappings:1024 - 需要处理的派生字段: ['季节']
2025-05-28 13:59:47 | INFO     | __main__:get_column_mapping:190 - 尝试第 1 次列名映射...
2025-05-28 13:59:49 | INFO     | __main__:get_column_mapping:200 - 列名映射成功: {'季节': '季节'}
2025-05-28 13:59:49 | INFO     | __main__:_get_all_column_mappings:1034 - 派生字段映射: 季节 -> 季节
2025-05-28 13:59:49 | INFO     | __main__:_get_all_column_mappings:1036 - 最终列名映射: {'臭氧浓度': 'O3', '站点': '站点', '季节': '季节', '风速': '风速(m/s)', '风向': '风向(°)'}
2025-05-28 13:59:49 | INFO     | __main__:analyze_correlation:934 - 开始生成派生字段...
2025-05-28 13:59:50 | INFO     | __main__:generate_required_fields:277 - 需要生成的派生字段: ['季节']
2025-05-28 13:59:50 | INFO     | __main__:_resolve_dependencies:336 - 依赖字段解析: 时间 -> 时间
2025-05-28 13:59:50 | INFO     | __main__:generate_required_fields:293 - 成功生成派生字段: 季节
2025-05-28 13:59:50 | INFO     | __main__:analyze_correlation:939 - 应用过滤条件...
2025-05-28 13:59:50 | INFO     | __main__:analyze_correlation:967 - 开始计算两变量相关性...
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:606 - 开始分组相关性计算: var1=风速(m/s), var2=O3, group_by=['季节', '风向(°)']
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:607 - 数据框列名: ['风速(m/s)', 'O3', '季节', '风向(°)']
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:608 - 数据框形状: (8450, 4)
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:620 - 分组成功，共有 166 个分组
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 冬 - 0.0 相关性: 0.219
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 冬 - 360.0 相关性: 0.0
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 夏 - 0.0 相关性: 0.193
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 12.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 13.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 16.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 19.6 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 30.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 38.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 56.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 62.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 67.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 71.9 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 73.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 78.4 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 81.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 84.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 86.0 数据不足: 2行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 86.9 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 94.9 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 95.6 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 97.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 100.6 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 102.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 106.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 107.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 110.4 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 112.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 115.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 121.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 124.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 125.9 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 126.0 数据不足: 2行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 126.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 126.4 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 141.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 143.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 143.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 145.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 151.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 152.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 155.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 185.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 204.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 213.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 222.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 228.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 242.4 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 243.8 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 244.8 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 245.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 245.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 246.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 246.9 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 248.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 248.4 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 249.6 数据不足: 2行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 251.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 259.4 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 259.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 261.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 262.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 263.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 263.9 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 264.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 265.9 数据不足: 2行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 271.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 271.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 273.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 273.4 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 274.6 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 275.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 276.8 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 277.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 277.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 278.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 278.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 280.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 280.4 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 282.6 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 283.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 284.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 286.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 286.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 287.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 288.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 288.8 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 289.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 292.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 294.0 数据不足: 4行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 295.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 297.8 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 301.0 数据不足: 2行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 301.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 302.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 302.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 303.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 305.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 307.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 309.0 数据不足: 2行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 311.8 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 312.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 312.8 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 314.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 315.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 315.1 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 318.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 321.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 325.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 327.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 330.4 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 335.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 335.6 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 344.9 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 345.3 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 347.6 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 347.9 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 355.8 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 357.7 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 358.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 夏 - 359.9 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 夏 - 360.0 相关性: 0.0
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:633 - 分组 春 - 0.0 相关性: 0.004
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 14.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 32.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 63.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 234.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 238.2 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 250.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 255.5 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 267.0 数据不足: 1行
2025-05-28 13:59:50 | INFO     | __main__:_calculate_grouped_correlation:628 - 分组 春 - 272.7 数据不足: 1行
